NCEP model listing
year= 2023, month= 7, day=8, hour=7:00
Time_zone = JST
RERA-2 trajectory
*
*
*
*
*
*
*
   Selected parameters are:
1 Height, km
2 O, cm-3 (NC)
3 N2, cm-3 (NC)
4 O2, cm-3 (NC)
5 Mass_density, g/cm-3
6 Temperature_neutral, K
7 N, cm-3 (NC)

	 1	2	3	4	5				6		7
4.0493	0	0	0	7.935765e-04	273.521	0
4.0503	0	0	0	7.935051e-04	273.512	0
4.0514	0	0	0	7.934266e-04	273.502	0
4.0524	0	0	0	7.933552e-04	273.493	0
4.0535	0	0	0	7.932767e-04	273.483	0
4.0545	0	0	0	7.932052e-04	273.474	0
4.0556	0	0	0	7.931267e-04	273.464	0
4.0566	0	0	0	7.930553e-04	273.455	0
4.0577	0	0	0	7.929767e-04	273.445	0
4.0587	0	0	0	7.929053e-04	273.436	0
4.0598	0	0	0	7.928267e-04	273.426	0
4.0608	0	0	0	7.927553e-04	273.417	0
4.0619	0	0	0	7.926767e-04	273.407	0
4.0629	0	0	0	7.926052e-04	273.398	0
4.064	0	0	0	7.925266e-04	273.388	0
4.065	0	0	0	7.924552e-04	273.379	0
4.0661	0	0	0	7.923766e-04	273.369	0
4.0671	0	0	0	7.923051e-04	273.360	0
4.0682	0	0	0	7.922265e-04	273.350	0
4.0692	0	0	0	7.921550e-04	273.341	0
4.0703	0	0	0	7.920764e-04	273.331	0
4.0713	0	0	0	7.920049e-04	273.322	0
4.0723	0	0	0	7.919334e-04	273.313	0
4.0734	0	0	0	7.918547e-04	273.303	0
4.0744	0	0	0	7.917832e-04	273.294	0
4.0755	0	0	0	7.917046e-04	273.284	0
4.0765	0	0	0	7.916331e-04	273.275	0
4.0776	0	0	0	7.915544e-04	273.265	0
4.0786	0	0	0	7.914829e-04	273.256	0
4.0797	0	0	0	7.914042e-04	273.246	0
4.0807	0	0	0	7.913326e-04	273.237	0
4.0818	0	0	0	7.912540e-04	273.227	0
4.0829	0	0	0	7.911753e-04	273.217	0
4.0839	0	0	0	7.911037e-04	273.208	0
4.085	0	0	0	7.910250e-04	273.198	0
4.0881	0	0	0	7.908032e-04	273.170	0
4.0892	0	0	0	7.907244e-04	273.160	0
4.0902	0	0	0	7.906529e-04	273.151	0
4.0913	0	0	0	7.905741e-04	273.141	0
4.0924	0	0	0	7.904954e-04	273.131	0
4.0934	0	0	0	7.904238e-04	273.122	0
4.0944	0	0	0	7.903522e-04	273.113	0
4.0955	0	0	0	7.902734e-04	273.103	0
4.0965	0	0	0	7.902018e-04	273.094	0
4.0975	0	0	0	7.901302e-04	273.085	0
4.0986	0	0	0	7.900514e-04	273.075	0
4.0996	0	0	0	7.899798e-04	273.066	0
4.1006	0	0	0	7.899082e-04	273.057	0
4.1017	0	0	0	7.898294e-04	273.047	0
4.1027	0	0	0	7.897577e-04	273.038	0
4.1038	0	0	0	7.896789e-04	273.028	0
4.1048	0	0	0	7.896073e-04	273.019	0
4.1059	0	0	0	7.895285e-04	273.009	0
4.1069	0	0	0	7.894568e-04	273.000	0
4.108	0	0	0	7.893780e-04	272.990	0
4.109	0	0	0	7.893063e-04	272.981	0
4.1101	0	0	0	7.892275e-04	272.971	0
4.1111	0	0	0	7.891558e-04	272.962	0
4.1122	0	0	0	7.890769e-04	272.952	0
4.1133	0	0	0	7.889981e-04	272.942	0
4.1143	0	0	0	7.889264e-04	272.933	0
4.1153	0	0	0	7.888547e-04	272.924	0
4.1164	0	0	0	7.887758e-04	272.914	0
4.1174	0	0	0	7.887041e-04	272.905	0
4.1185	0	0	0	7.886252e-04	272.895	0
4.1195	0	0	0	7.885535e-04	272.886	0
4.1206	0	0	0	7.884746e-04	272.876	0
4.1216	0	0	0	7.884029e-04	272.867	0
4.1227	0	0	0	7.883240e-04	272.857	0
4.1237	0	0	0	7.882523e-04	272.848	0
4.1247	0	0	0	7.881805e-04	272.839	0
4.1258	0	0	0	7.881016e-04	272.829	0
4.1269	0	0	0	7.880227e-04	272.819	0
4.1279	0	0	0	7.879509e-04	272.810	0
4.129	0	0	0	7.878720e-04	272.800	0
4.13	0	0	0	7.878002e-04	272.791	0
4.1311	0	0	0	7.877213e-04	272.781	0
4.1321	0	0	0	7.876495e-04	272.772	0
4.1332	0	0	0	7.875705e-04	272.762	0
4.1342	0	0	0	7.874987e-04	272.753	0
4.1353	0	0	0	7.874198e-04	272.743	0
4.1364	0	0	0	7.873408e-04	272.733	0
4.1374	0	0	0	7.872690e-04	272.724	0
4.1385	0	0	0	7.871900e-04	272.714	0
4.1396	0	0	0	7.871110e-04	272.704	0
4.1406	0	0	0	7.870392e-04	272.695	0
4.1417	0	0	0	7.869602e-04	272.685	0
4.1428	0	0	0	7.868812e-04	272.675	0
4.1438	0	0	0	7.868093e-04	272.666	0
4.1449	0	0	0	7.867303e-04	272.656	0
4.146	0	0	0	7.866513e-04	272.646	0
4.1471	0	0	0	7.865722e-04	272.636	0
4.1481	0	0	0	7.865004e-04	272.627	0
4.1492	0	0	0	7.864214e-04	272.617	0
4.1503	0	0	0	7.863423e-04	272.607	0
4.1514	0	0	0	7.862632e-04	272.597	0
4.1524	0	0	0	7.861914e-04	272.588	0
4.1535	0	0	0	7.861123e-04	272.578	0
4.1545	0	0	0	7.860404e-04	272.569	0
4.1556	0	0	0	7.859613e-04	272.559	0
4.1567	0	0	0	7.858823e-04	272.549	0
4.1577	0	0	0	7.858104e-04	272.540	0
4.1588	0	0	0	7.857313e-04	272.530	0
4.1598	0	0	0	7.856594e-04	272.521	0
4.1609	0	0	0	7.855803e-04	272.511	0
4.1619	0	0	0	7.855083e-04	272.502	0
4.163	0	0	0	7.854292e-04	272.492	0
4.1641	0	0	0	7.853501e-04	272.482	0
4.1651	0	0	0	7.852782e-04	272.473	0
4.1662	0	0	0	7.851990e-04	272.463	0
4.1672	0	0	0	7.851271e-04	272.454	0
4.1683	0	0	0	7.850479e-04	272.444	0
4.1693	0	0	0	7.849760e-04	272.435	0
4.1704	0	0	0	7.848968e-04	272.425	0
4.1714	0	0	0	7.848249e-04	272.416	0
4.1725	0	0	0	7.847457e-04	272.406	0
4.1735	0	0	0	7.846737e-04	272.397	0
4.1745	0	0	0	7.846017e-04	272.388	0
4.1756	0	0	0	7.845226e-04	272.378	0
4.1766	0	0	0	7.844506e-04	272.369	0
4.1776	0	0	0	7.843786e-04	272.360	0
4.1787	0	0	0	7.842994e-04	272.350	0
4.1797	0	0	0	7.842274e-04	272.341	0
4.1807	0	0	0	7.841554e-04	272.332	0
4.1818	0	0	0	7.840761e-04	272.322	0
4.1828	0	0	0	7.840041e-04	272.313	0
4.1838	0	0	0	7.839321e-04	272.304	0
4.1849	0	0	0	7.838529e-04	272.294	0
4.1859	0	0	0	7.837808e-04	272.284	0
4.1869	0	0	0	7.837088e-04	272.275	0
4.1921	0	0	0	7.833341e-04	272.228	0
4.1931	0	0	0	7.832621e-04	272.219	0
4.1942	0	0	0	7.831828e-04	272.209	0
4.1952	0	0	0	7.831107e-04	272.200	0
4.1962	0	0	0	7.830386e-04	272.191	0
4.1973	0	0	0	7.829593e-04	272.181	0
4.1983	0	0	0	7.828872e-04	272.172	0
4.1993	0	0	0	7.828151e-04	272.163	0
4.2004	0	0	0	7.827358e-04	272.153	0
4.2014	0	0	0	7.826637e-04	272.144	0
4.2025	0	0	0	7.825844e-04	272.134	0
4.2035	0	0	0	7.825123e-04	272.125	0
4.2046	0	0	0	7.824329e-04	272.115	0
4.2057	0	0	0	7.823536e-04	272.105	0
4.2067	0	0	0	7.822814e-04	272.096	0
4.2078	0	0	0	7.822021e-04	272.086	0
4.2088	0	0	0	7.821300e-04	272.077	0
4.2099	0	0	0	7.820506e-04	272.067	0
4.211	0	0	0	7.819712e-04	272.057	0
4.2121	0	0	0	7.818918e-04	272.047	0
4.2132	0	0	0	7.818125e-04	272.037	0
4.2143	0	0	0	7.817331e-04	272.027	0
4.2154	0	0	0	7.816537e-04	272.017	0
4.2164	0	0	0	7.815815e-04	272.008	0
4.2175	0	0	0	7.815021e-04	271.998	0
4.2186	0	0	0	7.814227e-04	271.988	0
4.2197	0	0	0	7.813433e-04	271.978	0
4.2207	0	0	0	7.812711e-04	271.969	0
4.2218	0	0	0	7.811916e-04	271.959	0
4.2229	0	0	0	7.811122e-04	271.950	0
4.224	0	0	0	7.810328e-04	271.940	0
4.225	0	0	0	7.809606e-04	271.931	0
4.2261	0	0	0	7.808811e-04	271.921	0
4.2272	0	0	0	7.808016e-04	271.911	0
4.2283	0	0	0	7.807222e-04	271.901	0
4.2293	0	0	0	7.806499e-04	271.892	0
4.2304	0	0	0	7.805705e-04	271.882	0
4.2314	0	0	0	7.804982e-04	271.873	0
4.2325	0	0	0	7.804187e-04	271.863	0
4.2335	0	0	0	7.803465e-04	271.854	0
4.2345	0	0	0	7.802742e-04	271.844	0
4.2356	0	0	0	7.801947e-04	271.835	0
4.2366	0	0	0	7.801224e-04	271.825	0
4.2377	0	0	0	7.800429e-04	271.816	0
4.2387	0	0	0	7.799706e-04	271.806	0
4.2398	0	0	0	7.798911e-04	271.797	0
4.2408	0	0	0	7.798188e-04	271.787	0
4.2419	0	0	0	7.797393e-04	271.778	0
4.2429	0	0	0	7.796670e-04	271.768	0
4.244	0	0	0	7.795874e-04	271.758	0
4.245	0	0	0	7.795151e-04	271.749	0
4.2461	0	0	0	7.794356e-04	271.739	0
4.2472	0	0	0	7.793560e-04	271.730	0
4.2482	0	0	0	7.792837e-04	271.720	0
4.2492	0	0	0	7.792113e-04	271.711	0
4.2503	0	0	0	7.791317e-04	271.701	0
4.2513	0	0	0	7.790594e-04	271.692	0
4.2524	0	0	0	7.789798e-04	271.682	0
4.2534	0	0	0	7.789074e-04	271.673	0
4.2545	0	0	0	7.788278e-04	271.663	0
4.2555	0	0	0	7.787555e-04	271.654	0
4.2566	0	0	0	7.786759e-04	271.644	0
4.2576	0	0	0	7.786035e-04	271.635	0
4.2587	0	0	0	7.785239e-04	271.625	0
4.2597	0	0	0	7.784515e-04	271.616	0
4.2608	0	0	0	7.783718e-04	271.606	0
4.2618	0	0	0	7.782994e-04	271.597	0
4.2629	0	0	0	7.782198e-04	271.587	0
4.264	0	0	0	7.781402e-04	271.577	0
4.265	0	0	0	7.780677e-04	271.568	0
4.2661	0	0	0	7.779881e-04	271.558	0
4.2672	0	0	0	7.779084e-04	271.548	0
4.2682	0	0	0	7.778360e-04	271.539	0
4.2693	0	0	0	7.777563e-04	271.529	0
4.2704	0	0	0	7.776766e-04	271.519	0
4.2714	0	0	0	7.776042e-04	271.510	0
4.2724	0	0	0	7.775317e-04	271.501	0
4.2735	0	0	0	7.774520e-04	271.491	0
4.2746	0	0	0	7.773723e-04	271.481	0
4.2756	0	0	0	7.772999e-04	271.472	0
4.2767	0	0	0	7.772201e-04	271.462	0
4.2778	0	0	0	7.771404e-04	271.452	0
4.2788	0	0	0	7.770679e-04	271.443	0
4.2799	0	0	0	7.769882e-04	271.433	0
4.281	0	0	0	7.769085e-04	271.424	0
4.282	0	0	0	7.768360e-04	271.414	0
4.2831	0	0	0	7.767562e-04	271.405	0
4.2842	0	0	0	7.766764e-04	271.395	0
4.2853	0	0	0	7.765967e-04	271.385	0
4.2863	0	0	0	7.765242e-04	271.376	0
4.2874	0	0	0	7.764444e-04	271.366	0
4.2885	0	0	0	7.763646e-04	271.356	0
4.2895	0	0	0	7.762921e-04	271.347	0
4.2906	0	0	0	7.762123e-04	271.337	0
4.2917	0	0	0	7.761325e-04	271.327	0
4.2927	0	0	0	7.760599e-04	271.318	0
4.2938	0	0	0	7.759801e-04	271.308	0
4.2949	0	0	0	7.759003e-04	271.298	0
4.2959	0	0	0	7.758278e-04	271.289	0
4.2991	0	0	0	7.755955e-04	271.260	0
4.3002	0	0	0	7.755157e-04	271.250	0
4.3013	0	0	0	7.754358e-04	271.240	0
4.3023	0	0	0	7.753632e-04	271.231	0
4.3034	0	0	0	7.752834e-04	271.221	0
4.3044	0	0	0	7.752108e-04	271.212	0
4.3055	0	0	0	7.751309e-04	271.202	0
4.3065	0	0	0	7.750583e-04	271.193	0
4.3076	0	0	0	7.749784e-04	271.183	0
4.3086	0	0	0	7.749058e-04	271.174	0
4.3097	0	0	0	7.748259e-04	271.164	0
4.3107	0	0	0	7.747532e-04	271.155	0
4.3118	0	0	0	7.746733e-04	271.145	0
4.3128	0	0	0	7.746007e-04	271.136	0
4.3139	0	0	0	7.745208e-04	271.126	0
4.3149	0	0	0	7.744481e-04	271.117	0
4.316	0	0	0	7.743682e-04	271.107	0
4.317	0	0	0	7.742955e-04	271.098	0
4.3181	0	0	0	7.742156e-04	271.088	0
4.3191	0	0	0	7.741429e-04	271.079	0
4.3202	0	0	0	7.740630e-04	271.069	0
4.3212	0	0	0	7.739903e-04	271.060	0
4.3223	0	0	0	7.739103e-04	271.050	0
4.3233	0	0	0	7.738376e-04	271.041	0
4.3244	0	0	0	7.737576e-04	271.031	0
4.3255	0	0	0	7.736777e-04	271.021	0
4.3265	0	0	0	7.736050e-04	271.012	0
4.3276	0	0	0	7.735250e-04	271.002	0
4.3286	0	0	0	7.734522e-04	270.993	0
4.3297	0	0	0	7.733722e-04	270.983	0
4.3307	0	0	0	7.732995e-04	270.974	0
4.3318	0	0	0	7.732195e-04	270.964	0
4.3328	0	0	0	7.731468e-04	270.955	0
4.3339	0	0	0	7.730667e-04	270.945	0
4.3349	0	0	0	7.729940e-04	270.936	0
4.3359	0	0	0	7.729212e-04	270.926	0
4.337	0	0	0	7.728412e-04	270.917	0
4.338	0	0	0	7.727684e-04	270.907	0
4.339	0	0	0	7.726956e-04	270.898	0
4.3401	0	0	0	7.726156e-04	270.888	0
4.3411	0	0	0	7.725428e-04	270.879	0
4.3421	0	0	0	7.724700e-04	270.870	0
4.3432	0	0	0	7.723899e-04	270.860	0
4.3442	0	0	0	7.723171e-04	270.851	0
4.3453	0	0	0	7.722371e-04	270.841	0
4.3463	0	0	0	7.721643e-04	270.832	0
4.3474	0	0	0	7.720842e-04	270.822	0
4.3484	0	0	0	7.720113e-04	270.813	0
4.3495	0	0	0	7.719312e-04	270.803	0
4.3505	0	0	0	7.718589e-04	270.794	0
4.3516	0	0	0	7.717805e-04	270.785	0
4.3527	0	0	0	7.717021e-04	270.776	0
4.3537	0	0	0	7.716308e-04	270.767	0
4.3548	0	0	0	7.715524e-04	270.758	0
4.3558	0	0	0	7.714811e-04	270.749	0
4.359	0	0	0	7.712529e-04	270.722	0
4.3601	0	0	0	7.711744e-04	270.712	0
4.3611	0	0	0	7.711031e-04	270.704	0
4.3621	0	0	0	7.710318e-04	270.695	0
4.3632	0	0	0	7.709533e-04	270.686	0
4.3642	0	0	0	7.708820e-04	270.677	0
4.3653	0	0	0	7.708035e-04	270.668	0
4.3663	0	0	0	7.707322e-04	270.659	0
4.3674	0	0	0	7.706537e-04	270.650	0
4.3684	0	0	0	7.705824e-04	270.641	0
4.3695	0	0	0	7.705039e-04	270.632	0
4.3705	0	0	0	7.704325e-04	270.623	0
4.3716	0	0	0	7.703540e-04	270.614	0
4.3726	0	0	0	7.702826e-04	270.606	0
4.3737	0	0	0	7.702041e-04	270.596	0
4.3747	0	0	0	7.701327e-04	270.588	0
4.3758	0	0	0	7.700542e-04	270.578	0
4.3768	0	0	0	7.699828e-04	270.570	0
4.3779	0	0	0	7.699043e-04	270.560	0
4.379	0	0	0	7.698257e-04	270.551	0
4.3801	0	0	0	7.697472e-04	270.541	0
4.3812	0	0	0	7.696686e-04	270.532	0
4.3822	0	0	0	7.695972e-04	270.523	0
4.3833	0	0	0	7.695187e-04	270.514	0
4.3844	0	0	0	7.694401e-04	270.505	0
4.3854	0	0	0	7.693687e-04	270.496	0
4.3865	0	0	0	7.692901e-04	270.487	0
4.3876	0	0	0	7.692115e-04	270.477	0
4.3886	0	0	0	7.691401e-04	270.469	0
4.3897	0	0	0	7.690615e-04	270.459	0
4.3908	0	0	0	7.689829e-04	270.450	0
4.3918	0	0	0	7.689114e-04	270.441	0
4.3929	0	0	0	7.688328e-04	270.432	0
4.3939	0	0	0	7.687613e-04	270.423	0
4.395	0	0	0	7.686827e-04	270.414	0
4.396	0	0	0	7.686113e-04	270.405	0
4.3971	0	0	0	7.685326e-04	270.396	0
4.3981	0	0	0	7.684611e-04	270.387	0
4.3992	0	0	0	7.683825e-04	270.378	0
4.4035	0	0	0	7.680750e-04	270.341	0
4.4045	0	0	0	7.680035e-04	270.333	0
4.4056	0	0	0	7.679248e-04	270.323	0
4.4067	0	0	0	7.678462e-04	270.314	0
4.4077	0	0	0	7.677746e-04	270.305	0
4.4088	0	0	0	7.676959e-04	270.296	0
4.4099	0	0	0	7.676173e-04	270.287	0
4.4109	0	0	0	7.675457e-04	270.278	0
4.412	0	0	0	7.674670e-04	270.269	0
4.4131	0	0	0	7.673883e-04	270.259	0
4.4141	0	0	0	7.673167e-04	270.251	0
4.4152	0	0	0	7.672380e-04	270.241	0
4.4162	0	0	0	7.671665e-04	270.233	0
4.4173	0	0	0	7.670877e-04	270.223	0
4.4184	0	0	0	7.670090e-04	270.214	0
4.4194	0	0	0	7.669374e-04	270.205	0
4.4205	0	0	0	7.668587e-04	270.196	0
4.4215	0	0	0	7.667871e-04	270.187	0
4.4226	0	0	0	7.667083e-04	270.178	0
4.4237	0	0	0	7.666295e-04	270.169	0
4.4248	0	0	0	7.665508e-04	270.159	0
4.4259	0	0	0	7.664720e-04	270.150	0
4.427	0	0	0	7.663932e-04	270.140	0
4.428	0	0	0	7.663216e-04	270.132	0
4.4291	0	0	0	7.662428e-04	270.122	0
4.4302	0	0	0	7.661640e-04	270.113	0
4.4313	0	0	0	7.660852e-04	270.104	0
4.4324	0	0	0	7.660064e-04	270.094	0
4.4334	0	0	0	7.659348e-04	270.086	0
4.4345	0	0	0	7.658560e-04	270.076	0
4.4356	0	0	0	7.657771e-04	270.067	0
4.4367	0	0	0	7.656983e-04	270.057	0
4.4378	0	0	0	7.656195e-04	270.048	0
4.4388	0	0	0	7.655478e-04	270.040	0
4.4399	0	0	0	7.654690e-04	270.030	0
4.441	0	0	0	7.653901e-04	270.021	0
4.4421	0	0	0	7.653113e-04	270.011	0
4.4431	0	0	0	7.652396e-04	270.003	0
4.4442	0	0	0	7.651607e-04	269.993	0
4.4453	0	0	0	7.650818e-04	269.984	0
4.4464	0	0	0	7.650030e-04	269.975	0
4.4475	0	0	0	7.649241e-04	269.965	0
4.4485	0	0	0	7.648524e-04	269.957	0
4.4496	0	0	0	7.647735e-04	269.947	0
4.4507	0	0	0	7.646946e-04	269.938	0
4.4518	0	0	0	7.646157e-04	269.928	0
4.4529	0	0	0	7.645368e-04	269.919	0
4.4539	0	0	0	7.644650e-04	269.910	0
4.455	0	0	0	7.643861e-04	269.901	0
4.4561	0	0	0	7.643072e-04	269.892	0
4.4572	0	0	0	7.642283e-04	269.882	0
4.4583	0	0	0	7.641493e-04	269.873	0
4.4594	0	0	0	7.640704e-04	269.863	0
4.4605	0	0	0	7.639914e-04	269.854	0
4.4615	0	0	0	7.639197e-04	269.845	0
4.4626	0	0	0	7.638407e-04	269.836	0
4.4637	0	0	0	7.637617e-04	269.827	0
4.4648	0	0	0	7.636828e-04	269.817	0
4.4659	0	0	0	7.636038e-04	269.808	0
4.467	0	0	0	7.635248e-04	269.798	0
4.468	0	0	0	7.634530e-04	269.790	0
4.4691	0	0	0	7.633740e-04	269.780	0
4.4702	0	0	0	7.632950e-04	269.771	0
4.4713	0	0	0	7.632160e-04	269.762	0
4.4724	0	0	0	7.631370e-04	269.752	0
4.4735	0	0	0	7.630580e-04	269.743	0
4.4745	0	0	0	7.629862e-04	269.734	0
4.4756	0	0	0	7.629072e-04	269.725	0
4.4767	0	0	0	7.628281e-04	269.715	0
4.4778	0	0	0	7.627491e-04	269.706	0
4.4788	0	0	0	7.626773e-04	269.698	0
4.4799	0	0	0	7.625982e-04	269.688	0
4.481	0	0	0	7.625192e-04	269.679	0
4.482	0	0	0	7.624473e-04	269.670	0
4.4831	0	0	0	7.623682e-04	269.661	0
4.4842	0	0	0	7.622892e-04	269.651	0
4.4852	0	0	0	7.622173e-04	269.643	0
4.4863	0	0	0	7.621382e-04	269.633	0
4.4874	0	0	0	7.620591e-04	269.624	0
4.4884	0	0	0	7.619872e-04	269.615	0
4.4895	0	0	0	7.619082e-04	269.606	0
4.4906	0	0	0	7.618291e-04	269.597	0
4.4916	0	0	0	7.617571e-04	269.588	0
4.4927	0	0	0	7.616780e-04	269.579	0
4.4938	0	0	0	7.615989e-04	269.569	0
4.4949	0	0	0	7.615198e-04	269.560	0
4.496	0	0	0	7.614407e-04	269.550	0
4.497	0	0	0	7.613687e-04	269.542	0
4.4981	0	0	0	7.612896e-04	269.533	0
4.4992	0	0	0	7.612105e-04	269.523	0
4.5003	0	0	0	7.611313e-04	269.514	0
4.5014	0	0	0	7.610522e-04	269.504	0
4.5024	0	0	0	7.609802e-04	269.496	0
4.5035	0	0	0	7.609011e-04	269.486	0
4.5045	0	0	0	7.608291e-04	269.478	0
4.5056	0	0	0	7.607499e-04	269.468	0
4.5109	0	0	0	7.603684e-04	269.423	0
4.512	0	0	0	7.602892e-04	269.414	0
4.5131	0	0	0	7.602100e-04	269.404	0
4.5142	0	0	0	7.601307e-04	269.395	0
4.5153	0	0	0	7.600515e-04	269.385	0
4.5164	0	0	0	7.599723e-04	269.376	0
4.5175	0	0	0	7.598931e-04	269.367	0
4.5186	0	0	0	7.598138e-04	269.357	0
4.5196	0	0	0	7.597418e-04	269.349	0
4.5207	0	0	0	7.596625e-04	269.339	0
4.5218	0	0	0	7.595833e-04	269.330	0
4.5229	0	0	0	7.595040e-04	269.320	0
4.524	0	0	0	7.594248e-04	269.311	0
4.5251	0	0	0	7.593455e-04	269.302	0
4.5261	0	0	0	7.592734e-04	269.293	0
4.5272	0	0	0	7.591941e-04	269.284	0
4.5283	0	0	0	7.591149e-04	269.274	0
4.5294	0	0	0	7.590356e-04	269.265	0
4.5304	0	0	0	7.589635e-04	269.256	0
4.5315	0	0	0	7.588842e-04	269.247	0
4.5326	0	0	0	7.588049e-04	269.238	0
4.5337	0	0	0	7.587256e-04	269.228	0
4.5348	0	0	0	7.586462e-04	269.219	0
4.5358	0	0	0	7.585741e-04	269.210	0
4.5369	0	0	0	7.584948e-04	269.201	0
4.538	0	0	0	7.584155e-04	269.191	0
4.5391	0	0	0	7.583361e-04	269.182	0
4.5402	0	0	0	7.582568e-04	269.173	0
4.5412	0	0	0	7.581846e-04	269.164	0
4.5423	0	0	0	7.581053e-04	269.155	0
4.5434	0	0	0	7.580259e-04	269.145	0
4.5445	0	0	0	7.579466e-04	269.136	0
4.5455	0	0	0	7.578744e-04	269.127	0
4.5466	0	0	0	7.577950e-04	269.118	0
4.5477	0	0	0	7.577156e-04	269.108	0
4.5487	0	0	0	7.576435e-04	269.100	0
4.5498	0	0	0	7.575641e-04	269.091	0
4.5509	0	0	0	7.574847e-04	269.081	0
4.552	0	0	0	7.574053e-04	269.072	0
4.5531	0	0	0	7.573259e-04	269.062	0
4.5542	0	0	0	7.572464e-04	269.053	0
4.5552	0	0	0	7.571742e-04	269.044	0
4.5563	0	0	0	7.570948e-04	269.035	0
4.5574	0	0	0	7.570154e-04	269.026	0
4.5585	0	0	0	7.569359e-04	269.016	0
4.5596	0	0	0	7.568565e-04	269.007	0
4.5606	0	0	0	7.567843e-04	268.998	0
4.5617	0	0	0	7.567048e-04	268.989	0
4.5628	0	0	0	7.566253e-04	268.979	0
4.5639	0	0	0	7.565459e-04	268.970	0
4.565	0	0	0	7.564664e-04	268.961	0
4.566	0	0	0	7.563942e-04	268.952	0
4.5671	0	0	0	7.563147e-04	268.943	0
4.5682	0	0	0	7.562352e-04	268.933	0
4.5692	0	0	0	7.561629e-04	268.925	0
4.5703	0	0	0	7.560834e-04	268.915	0
4.5713	0	0	0	7.560112e-04	268.907	0
4.5724	0	0	0	7.559316e-04	268.897	0
4.5735	0	0	0	7.558521e-04	268.888	0
4.5745	0	0	0	7.557798e-04	268.879	0
4.5756	0	0	0	7.557003e-04	268.870	0
4.5767	0	0	0	7.556208e-04	268.861	0
4.5777	0	0	0	7.555485e-04	268.852	0
4.5788	0	0	0	7.554689e-04	268.843	0
4.5799	0	0	0	7.553894e-04	268.833	0
4.5809	0	0	0	7.553171e-04	268.825	0
4.582	0	0	0	7.552375e-04	268.815	0
4.5831	0	0	0	7.551580e-04	268.806	0
4.5841	0	0	0	7.550856e-04	268.797	0
4.5852	0	0	0	7.550060e-04	268.788	0
4.5863	0	0	0	7.549265e-04	268.778	0
4.5874	0	0	0	7.548469e-04	268.769	0
4.5884	0	0	0	7.547745e-04	268.760	0
4.5895	0	0	0	7.546949e-04	268.751	0
4.5905	0	0	0	7.546226e-04	268.743	0
4.5916	0	0	0	7.545430e-04	268.733	0
4.5926	0	0	0	7.544706e-04	268.725	0
4.5937	0	0	0	7.543910e-04	268.715	0
4.5948	0	0	0	7.543114e-04	268.706	0
4.5958	0	0	0	7.542390e-04	268.697	0
4.5969	0	0	0	7.541593e-04	268.688	0
4.5979	0	0	0	7.540869e-04	268.679	0
4.599	0	0	0	7.540073e-04	268.670	0
4.6	0	0	0	7.539349e-04	268.661	0
4.6011	0	0	0	7.538552e-04	268.652	0
4.6021	0	0	0	7.537828e-04	268.643	0
4.6032	0	0	0	7.537031e-04	268.634	0
4.6042	0	0	0	7.536307e-04	268.625	0
4.6053	0	0	0	7.535510e-04	268.616	0
4.6064	0	0	0	7.534714e-04	268.607	0
4.6074	0	0	0	7.533989e-04	268.598	0
4.6084	0	0	0	7.533265e-04	268.589	0
4.6095	0	0	0	7.532468e-04	268.580	0
4.6106	0	0	0	7.531671e-04	268.571	0
4.6116	0	0	0	7.530946e-04	268.562	0
4.6127	0	0	0	7.530149e-04	268.553	0
4.619	0	0	0	7.525583e-04	268.499	0
4.6201	0	0	0	7.524785e-04	268.489	0
4.6211	0	0	0	7.524060e-04	268.481	0
4.6222	0	0	0	7.523262e-04	268.472	0
4.6233	0	0	0	7.522465e-04	268.462	0
4.6243	0	0	0	7.521740e-04	268.454	0
4.6254	0	0	0	7.520942e-04	268.444	0
4.6265	0	0	0	7.520144e-04	268.435	0
4.6275	0	0	0	7.519419e-04	268.426	0
4.6286	0	0	0	7.518621e-04	268.417	0
4.6297	0	0	0	7.517823e-04	268.407	0
4.6308	0	0	0	7.517025e-04	268.398	0
4.6318	0	0	0	7.516299e-04	268.389	0
4.6329	0	0	0	7.515501e-04	268.380	0
4.634	0	0	0	7.514703e-04	268.371	0
4.6351	0	0	0	7.513904e-04	268.361	0
4.6362	0	0	0	7.513106e-04	268.352	0
4.6372	0	0	0	7.512380e-04	268.343	0
4.6383	0	0	0	7.511582e-04	268.334	0
4.6394	0	0	0	7.510783e-04	268.324	0
4.6405	0	0	0	7.509985e-04	268.315	0
4.6416	0	0	0	7.509186e-04	268.306	0
4.6427	0	0	0	7.508388e-04	268.296	0
4.6438	0	0	0	7.507589e-04	268.287	0
4.6448	0	0	0	7.506863e-04	268.278	0
4.6459	0	0	0	7.506064e-04	268.269	0
4.647	0	0	0	7.505265e-04	268.259	0
4.6481	0	0	0	7.504466e-04	268.250	0
4.6492	0	0	0	7.503667e-04	268.241	0
4.6503	0	0	0	7.502868e-04	268.231	0
4.6514	0	0	0	7.502069e-04	268.222	0
4.6524	0	0	0	7.501343e-04	268.213	0
4.6535	0	0	0	7.500543e-04	268.204	0
4.6546	0	0	0	7.499744e-04	268.194	0
4.6557	0	0	0	7.498945e-04	268.185	0
4.6568	0	0	0	7.498145e-04	268.176	0
4.6579	0	0	0	7.497346e-04	268.166	0
4.659	0	0	0	7.496547e-04	268.157	0
4.6601	0	0	0	7.495747e-04	268.147	0
